Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2023-05-12 12:00:00,28.0,28.9,54.58,0.2,100,14.8,94.5,318.0,3,"Rain, Overcast",rain
2023-05-12 13:00:00,27.8,28.6,54.62,0.0,0,12.2,89.6,241.3,2,Partially cloudy,partly-cloudy-day
2023-05-12 14:00:00,29.0,30.3,54.83,0.0,0,14.8,87.1,628.9,6,Partially cloudy,partly-cloudy-day
2023-05-12 15:00:00,28.0,29.2,58.11,0.0,0,13.0,95.5,351.3,4,Overcast,cloudy
2023-05-12 16:00:00,27.8,28.6,54.62,0.0,0,8.6,100.0,176.1,2,Overcast,cloudy
2023-05-12 17:00:00,27.0,28.2,61.61,0.0,0,11.2,99.8,98.3,1,Overcast,cloudy
2023-05-12 18:00:00,26.0,26.0,69.55,0.0,0,11.2,99.5,27.6,0,Overcast,cloudy
2023-05-12 19:00:00,26.4,26.4,65.02,0.0,0,6.3,100.0,1.2,0,Overcast,cloudy
2023-05-12 20:00:00,25.0,25.0,73.8,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2023-05-12 21:00:00,25.0,25.0,69.36,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2023-05-12 22:00:00,25.1,25.1,67.28,0.0,0,5.0,90.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-12 23:00:00,24.0,24.0,73.63,0.0,0,11.2,100.0,0.0,0,Overcast,cloudy
2023-05-13 00:00:00,23.0,23.0,78.21,0.4,100,14.8,100.0,0.0,0,"Rain, Overcast",rain
2023-05-13 01:00:00,23.1,23.1,75.86,0.0,0,8.6,100.0,0.0,0,Overcast,cloudy
2023-05-13 02:00:00,22.0,22.0,83.11,1.0,100,9.4,100.0,0.0,0,"Rain, Overcast",rain
2023-05-13 03:00:00,22.0,22.0,83.11,0.7,100,9.4,99.3,0.0,0,"Rain, Overcast",rain
2023-05-13 04:00:00,23.1,23.1,82.24,0.0,0,11.6,100.0,0.0,0,Overcast,cloudy
2023-05-13 05:00:00,22.0,22.0,78.06,0.3,100,14.8,95.7,0.0,0,"Rain, Overcast",rain
2023-05-13 06:00:00,22.0,22.0,78.06,0.1,100,13.0,97.6,8.5,0,"Rain, Overcast",rain
2023-05-13 07:00:00,22.4,22.4,77.18,0.0,0,14.5,100.0,73.7,1,Overcast,cloudy
2023-05-13 08:00:00,23.0,23.0,78.21,0.0,0,9.4,100.0,152.1,2,Overcast,cloudy
2023-05-13 09:00:00,24.0,24.0,73.63,0.0,0,14.8,100.0,260.5,3,Overcast,cloudy
2023-05-13 10:00:00,24.1,24.1,71.18,0.0,0,13.9,100.0,306.2,3,Overcast,cloudy
2023-05-13 11:00:00,25.0,25.0,69.36,0.0,0,9.4,100.0,236.4,2,Overcast,cloudy
2023-05-13 12:00:00,25.0,25.0,65.15,0.0,0,16.6,100.0,235.9,2,Overcast,cloudy
2023-05-13 13:00:00,25.4,25.4,65.23,0.0,0,16.6,100.0,356.9,4,Overcast,cloudy
2023-05-13 14:00:00,25.0,25.0,65.15,0.0,0,14.8,100.0,227.8,2,Overcast,cloudy
2023-05-13 15:00:00,25.0,25.0,65.15,0.0,0,14.8,100.0,184.6,2,Overcast,cloudy
2023-05-13 16:00:00,25.0,25.0,63.84,0.0,0,9.2,100.0,218.9,2,Overcast,cloudy
2023-05-13 17:00:00,25.0,25.0,65.15,0.0,0,11.2,100.0,128.5,1,Overcast,cloudy
2023-05-13 18:00:00,24.0,24.0,73.63,0.0,0,11.2,100.0,74.3,1,Overcast,cloudy
2023-05-13 19:00:00,23.4,23.4,70.6,0.0,0,6.6,100.0,3.6,0,Overcast,cloudy
2023-05-13 20:00:00,23.0,23.0,73.46,0.0,0,7.6,89.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-13 21:00:00,23.0,23.0,78.21,0.0,0,11.2,97.9,0.0,0,Overcast,cloudy
2023-05-13 22:00:00,22.7,22.7,79.76,0.0,0,1.9,100.0,0.0,0,Overcast,cloudy
2023-05-13 23:00:00,23.0,23.0,78.21,0.1,100,9.4,95.9,0.0,0,"Rain, Overcast",rain
2023-05-14 00:00:00,23.0,23.0,78.21,0.0,0,9.4,100.0,0.0,0,Overcast,cloudy
2023-05-14 01:00:00,22.0,22.0,83.11,0.0,0,12.2,100.0,0.0,0,Overcast,cloudy
2023-05-14 02:00:00,22.0,22.0,83.11,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2023-05-14 03:00:00,22.0,22.0,83.11,0.0,0,7.6,100.0,0.0,0,Overcast,cloudy
2023-05-14 04:00:00,22.1,22.1,80.47,0.0,0,1.3,100.0,0.0,0,Overcast,cloudy
2023-05-14 05:00:00,22.0,22.0,88.44,0.0,0,1.8,100.0,0.0,0,Overcast,cloudy
2023-05-14 06:00:00,22.0,22.0,88.44,0.0,0,5.4,100.0,9.2,0,Overcast,cloudy
2023-05-14 07:00:00,21.4,21.4,92.92,0.0,0,1.3,100.0,74.0,1,Overcast,cloudy
2023-05-14 08:00:00,21.0,21.0,94.02,0.0,0,7.6,100.0,211.5,2,Overcast,cloudy
2023-05-14 09:00:00,20.0,20.0,93.97,0.0,0,9.4,100.0,262.4,3,Overcast,cloudy
2023-05-14 10:00:00,22.0,22.0,91.47,0.0,0,2.7,100.0,282.8,3,Overcast,cloudy
2023-05-14 11:00:00,22.0,22.0,88.44,0.0,0,7.6,100.0,485.3,5,Overcast,cloudy
2023-05-14 12:00:00,23.0,23.0,83.22,0.0,0,3.6,100.0,734.5,7,Overcast,cloudy
2023-05-14 13:00:00,24.0,24.0,84.34,0.0,0,7.3,96.1,857.6,9,Overcast,cloudy
2023-05-14 14:00:00,25.0,25.0,78.5,0.0,0,5.4,89.0,490.1,5,Partially cloudy,partly-cloudy-day
2023-05-14 15:00:00,26.0,26.0,73.97,0.0,0,5.4,89.0,456.7,5,Partially cloudy,partly-cloudy-day
2023-05-14 16:00:00,26.1,26.1,72.53,0.0,0,7.3,89.6,347.8,3,Partially cloudy,partly-cloudy-day
2023-05-14 17:00:00,26.0,26.0,73.97,0.0,0,11.2,89.0,240.0,2,Partially cloudy,partly-cloudy-day
2023-05-14 18:00:00,25.0,25.0,83.45,0.0,0,9.4,94.1,83.9,1,Overcast,cloudy
2023-05-14 19:00:00,24.7,24.7,74.9,0.2,100,7.3,40.0,6.0,0,"Rain, Partially cloudy",rain
2023-05-14 20:00:00,25.0,25.0,78.5,0.0,0,9.4,95.7,0.0,0,Overcast,cloudy
2023-05-14 21:00:00,25.0,25.0,78.5,0.0,0,9.4,91.1,0.0,0,Overcast,cloudy
2023-05-14 22:00:00,24.4,24.4,86.07,0.0,0,5.0,100.0,0.0,0,Overcast,cloudy
2023-05-14 23:00:00,24.0,24.0,88.6,0.0,0,7.6,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 00:00:00,24.0,24.0,88.6,1.1,100,9.4,0.0,0.0,0,Rain,rain
2023-05-15 01:00:00,23.7,23.7,90.86,0.0,0,5.0,78.6,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 02:00:00,23.0,23.0,94.11,0.0,0,5.4,0.0,0.0,0,Clear,clear-night
2023-05-15 03:00:00,23.0,23.0,94.11,0.0,0,3.6,0.0,0.0,0,Clear,clear-night
2023-05-15 04:00:00,23.0,23.0,92.63,0.0,0,1.3,78.6,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 05:00:00,22.0,22.0,100.0,0.0,0,1.8,27.5,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 06:00:00,22.0,22.0,94.06,0.0,0,1.8,50.0,18.6,0,Partially cloudy,partly-cloudy-day
2023-05-15 07:00:00,24.0,24.0,86.18,0.0,0,3.0,9.7,156.5,2,Clear,clear-day
2023-05-15 08:00:00,26.0,26.0,78.64,0.0,0,3.6,0.0,372.2,4,Clear,clear-day
2023-05-15 09:00:00,27.0,28.8,69.74,0.0,0,3.6,27.5,569.7,6,Partially cloudy,partly-cloudy-day
2023-05-15 10:00:00,28.7,31.0,63.24,0.0,0,3.6,89.6,759.9,8,Partially cloudy,partly-cloudy-day
2023-05-15 11:00:00,29.0,32.0,65.98,0.0,0,7.6,89.0,849.7,8,Partially cloudy,partly-cloudy-day
2023-05-15 12:00:00,30.0,33.3,62.28,0.0,0,9.4,50.0,697.8,7,Partially cloudy,partly-cloudy-day
2023-05-15 13:00:00,30.7,34.1,59.45,0.0,0,5.0,75.9,443.8,4,Partially cloudy,partly-cloudy-day
2023-05-15 14:00:00,32.0,35.8,55.56,0.0,0,9.4,27.5,422.0,4,Partially cloudy,partly-cloudy-day
2023-05-15 15:00:00,31.0,34.6,58.81,0.0,0,14.8,50.0,412.3,4,Partially cloudy,partly-cloudy-day
2023-05-15 16:00:00,31.4,35.9,60.88,0.0,0,14.2,90.0,412.1,4,Partially cloudy,partly-cloudy-day
2023-05-15 17:00:00,30.0,34.1,66.18,0.0,0,20.5,97.7,270.8,3,Overcast,cloudy
2023-05-15 18:00:00,29.0,32.7,70.11,0.0,0,24.1,50.0,85.5,1,Partially cloudy,partly-cloudy-day
2023-05-15 19:00:00,27.8,31.5,79.51,0.0,0,11.9,43.5,6.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 20:00:00,27.0,29.6,78.78,0.0,0,18.4,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 21:00:00,26.0,26.0,83.57,0.0,0,18.4,27.5,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-15 22:00:00,25.7,25.7,83.68,0.0,0,10.5,96.1,0.0,0,Overcast,cloudy
2023-05-15 23:00:00,25.0,25.0,88.68,0.0,0,16.6,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-16 00:00:00,25.0,25.0,88.68,0.0,0,15.7,100.0,0.0,0,Overcast,cloudy
2023-05-16 01:00:00,25.1,25.1,92.94,0.0,0,10.5,87.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-16 02:00:00,25.0,25.0,88.68,0.0,0,16.6,100.0,0.0,0,Overcast,cloudy
2023-05-16 03:00:00,25.0,25.0,88.68,0.0,0,14.8,100.0,0.0,0,Overcast,cloudy
2023-05-16 04:00:00,25.1,25.1,96.04,0.0,0,12.2,100.0,0.0,0,Overcast,cloudy
2023-05-16 05:00:00,25.0,25.0,94.19,0.0,0,5.4,100.0,0.0,0,Overcast,cloudy
2023-05-16 06:00:00,26.0,26.0,88.76,0.0,0,9.4,100.0,12.7,0,Overcast,cloudy
2023-05-16 07:00:00,26.4,26.4,92.29,0.0,0,8.6,93.5,122.0,1,Overcast,cloudy
2023-05-16 08:00:00,27.0,30.6,88.84,0.0,0,11.2,89.0,301.6,3,Partially cloudy,partly-cloudy-day
2023-05-16 09:00:00,29.0,34.5,79.06,0.0,0,13.0,50.0,505.4,5,Partially cloudy,partly-cloudy-day
2023-05-16 10:00:00,30.1,36.9,76.1,0.0,0,11.6,69.4,750.8,8,Partially cloudy,partly-cloudy-day
2023-05-16 11:00:00,32.0,39.2,66.58,0.0,0,9.4,27.5,834.5,8,Partially cloudy,partly-cloudy-day
2023-05-16 12:00:00,33.0,40.6,62.93,0.0,0,11.2,78.1,934.6,9,Partially cloudy,partly-cloudy-day
2023-05-16 13:00:00,34.4,41.9,56.58,0.0,0,8.9,29.1,907.1,9,Partially cloudy,partly-cloudy-day
2023-05-16 14:00:00,35.0,41.9,53.01,0.0,0,7.6,32.7,816.5,8,Partially cloudy,partly-cloudy-day
2023-05-16 15:00:00,35.0,41.9,53.01,0.0,0,7.6,24.6,645.0,6,Partially cloudy,partly-cloudy-day
2023-05-16 16:00:00,36.1,42.4,47.71,0.0,0,7.3,80.0,546.4,5,Partially cloudy,partly-cloudy-day
2023-05-16 17:00:00,35.0,44.9,59.73,0.0,0,16.6,62.1,320.9,3,Partially cloudy,partly-cloudy-day
2023-05-16 18:00:00,33.0,43.8,70.84,0.0,0,20.5,20.1,129.4,1,Partially cloudy,partly-cloudy-day
2023-05-16 19:00:00,32.1,40.8,70.4,0.2,100,12.8,60.0,7.8,0,"Rain, Partially cloudy",rain
2023-05-16 20:00:00,31.0,39.1,74.79,0.0,0,16.6,18.1,0.0,0,Clear,clear-night
2023-05-16 21:00:00,30.0,37.4,79.2,0.0,0,13.0,39.7,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-16 22:00:00,28.7,34.5,82.27,0.0,0,8.6,60.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-16 23:00:00,28.0,32.7,83.79,0.0,0,9.4,57.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-17 00:00:00,27.0,30.5,88.83,0.0,0,9.4,36.1,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-17 01:00:00,27.0,30.6,88.84,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-17 02:00:00,26.0,26.0,94.23,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-17 03:00:00,26.0,26.0,94.23,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-17 04:00:00,26.4,26.4,93.89,0.0,0,8.0,47.2,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-17 05:00:00,26.0,26.0,94.23,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2023-05-17 06:00:00,26.0,26.0,94.23,0.0,0,7.6,0.0,22.5,0,Clear,clear-day
2023-05-17 07:00:00,28.4,34.0,84.48,0.0,0,5.6,31.4,185.0,2,Partially cloudy,partly-cloudy-day
2023-05-17 08:00:00,29.0,35.6,83.9,0.0,0,5.4,0.0,406.5,4,Clear,clear-day
2023-05-17 09:00:00,31.0,37.7,70.48,0.0,0,7.6,0.0,621.4,6,Clear,clear-day
2023-05-17 10:00:00,34.7,39.3,47.97,0.0,0,6.6,0.0,799.9,8,Clear,clear-day
2023-05-17 11:00:00,35.0,40.6,49.91,0.0,0,7.6,26.6,924.5,9,Partially cloudy,partly-cloudy-day
2023-05-17 12:00:00,36.0,41.9,47.23,0.0,0,13.0,2.6,985.4,10,Clear,clear-day
2023-05-17 13:00:00,39.3,41.8,29.82,0.0,0,11.6,0.0,971.6,10,Clear,clear-day
2023-05-17 14:00:00,38.0,43.4,39.85,0.0,0,7.6,0.3,896.6,9,Clear,clear-day
2023-05-17 15:00:00,39.0,42.6,33.39,0.0,0,11.2,4.0,752.7,8,Clear,clear-day
2023-05-17 16:00:00,39.4,41.9,30.09,0.0,0,8.0,0.0,555.9,6,Clear,clear-day
2023-05-17 17:00:00,39.0,41.8,31.37,0.0,0,18.4,3.3,347.8,3,Clear,clear-day
2023-05-17 18:00:00,38.0,41.4,35.24,0.0,0,9.4,0.8,137.8,1,Clear,clear-day
2023-05-17 19:00:00,35.7,40.0,44.02,0.0,0,6.6,0.0,7.9,0,Clear,clear-night
2023-05-17 20:00:00,34.0,40.6,56.05,0.0,0,9.4,3.6,0.0,0,Clear,clear-night
2023-05-17 21:00:00,32.0,39.2,66.58,0.0,0,11.2,8.5,0.0,0,Clear,clear-night
2023-05-17 22:00:00,31.4,38.8,70.28,0.0,0,7.3,9.7,0.0,0,Clear,clear-night
2023-05-17 23:00:00,29.0,34.5,79.06,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-18 00:00:00,29.0,34.5,79.06,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-18 01:00:00,29.3,35.5,79.24,0.0,0,6.3,0.0,0.0,0,Clear,clear-night
2023-05-18 02:00:00,28.0,32.7,83.79,0.0,0,11.2,28.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-18 03:00:00,27.0,30.6,88.84,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-18 04:00:00,28.3,34.3,87.59,0.0,0,2.7,0.0,0.0,0,Clear,clear-night
2023-05-18 05:00:00,27.0,30.1,83.68,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2023-05-18 06:00:00,27.0,30.1,83.68,0.0,0,5.4,0.0,23.0,0,Clear,clear-day
2023-05-18 07:00:00,29.7,37.4,81.94,0.0,0,2.7,0.0,185.9,2,Clear,clear-day
2023-05-18 08:00:00,31.0,37.7,70.48,0.0,0,9.4,0.0,407.4,4,Clear,clear-day
2023-05-18 09:00:00,32.0,39.2,66.58,0.0,0,9.4,0.0,621.3,6,Clear,clear-day
2023-05-18 10:00:00,34.3,40.8,54.38,0.0,0,6.6,0.0,799.0,8,Clear,clear-day
2023-05-18 11:00:00,35.0,41.9,53.01,0.0,0,5.4,0.0,923.4,9,Clear,clear-day
2023-05-18 12:00:00,37.0,43.2,44.71,0.0,0,9.4,0.0,986.9,10,Clear,clear-day
2023-05-18 13:00:00,38.1,41.6,35.31,0.0,0,3.3,9.7,978.0,10,Clear,clear-day
2023-05-18 14:00:00,38.0,43.4,39.85,0.0,0,9.4,2.7,859.7,9,Clear,clear-day
2023-05-18 15:00:00,39.0,42.6,33.39,0.0,0,7.6,12.6,685.3,7,Clear,clear-day
2023-05-18 16:00:00,39.0,42.2,32.15,0.0,0,6.6,10.0,517.5,5,Clear,clear-day
2023-05-18 17:00:00,38.0,42.3,37.48,0.0,0,9.4,22.8,314.7,3,Partially cloudy,partly-cloudy-day
2023-05-18 18:00:00,36.0,43.2,50.17,0.0,0,14.8,20.7,128.5,1,Partially cloudy,partly-cloudy-day
2023-05-18 19:00:00,35.1,41.1,50.41,0.0,0,10.5,0.0,8.1,0,Clear,clear-night
2023-05-18 20:00:00,34.0,39.4,52.77,0.0,0,13.0,24.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-18 21:00:00,33.0,40.6,62.93,0.0,0,11.2,19.2,0.0,0,Clear,clear-night
2023-05-18 22:00:00,31.7,39.0,67.94,0.0,0,3.9,0.0,0.0,0,Clear,clear-night
2023-05-18 23:00:00,30.0,37.3,79.19,0.0,0,14.8,18.3,0.0,0,Clear,clear-night
2023-05-19 00:00:00,29.0,34.4,79.05,0.0,0,18.4,9.8,0.0,0,Clear,clear-night
2023-05-19 01:00:00,29.4,36.8,84.12,0.0,0,12.8,0.0,0.0,0,Clear,clear-night
2023-05-19 02:00:00,28.0,32.7,83.79,0.0,0,11.2,0.0,0.0,0,Clear,clear-night
2023-05-19 03:00:00,28.0,32.7,83.79,0.0,0,7.6,0.0,0.0,0,Clear,clear-night
2023-05-19 04:00:00,28.4,34.2,86.45,0.0,0,10.9,0.0,0.0,0,Clear,clear-night
2023-05-19 05:00:00,28.0,32.7,83.79,0.0,0,9.4,0.0,0.0,0,Clear,clear-night
2023-05-19 06:00:00,27.0,30.6,88.84,0.0,0,7.6,0.0,22.1,0,Clear,clear-day
2023-05-19 07:00:00,29.0,36.1,85.71,0.0,0,5.6,70.7,172.2,2,Partially cloudy,partly-cloudy-day
2023-05-19 08:00:00,30.0,36.2,74.63,0.0,0,13.0,100.0,389.5,4,Overcast,cloudy
2023-05-19 09:00:00,31.0,37.7,70.48,0.0,0,13.0,89.0,594.1,6,Partially cloudy,partly-cloudy-day
2023-05-19 10:00:00,32.4,42.6,72.91,0.0,0,11.6,89.6,733.5,7,Partially cloudy,partly-cloudy-day
2023-05-19 11:00:00,33.0,42.1,66.78,0.0,0,13.0,50.0,836.9,8,Partially cloudy,partly-cloudy-day
2023-05-19 12:00:00,34.0,43.5,63.14,0.0,0,14.8,50.0,820.1,8,Partially cloudy,partly-cloudy-day
2023-05-19 13:00:00,35.1,45.2,59.75,0.0,0,7.5,75.9,874.1,9,Partially cloudy,partly-cloudy-day
2023-05-19 14:00:00,35.0,44.9,59.73,0.0,0,14.8,27.5,819.7,8,Partially cloudy,partly-cloudy-day
2023-05-19 15:00:00,36.0,46.3,56.52,0.0,0,14.8,27.5,672.3,7,Partially cloudy,partly-cloudy-day
2023-05-19 16:00:00,35.0,45.1,59.96,0.0,0,12.2,80.0,440.8,4,Partially cloudy,partly-cloudy-day
2023-05-19 17:00:00,34.0,43.5,63.14,0.0,0,18.4,34.3,260.1,3,Partially cloudy,partly-cloudy-day
2023-05-19 18:00:00,33.0,42.1,66.78,0.0,0,20.5,25.0,124.0,1,Partially cloudy,partly-cloudy-day
2023-05-19 19:00:00,31.7,41.8,76.22,0.0,0,12.2,30.0,7.6,0,Partially cloudy,partly-cloudy-night
2023-05-19 20:00:00,30.0,37.4,79.2,0.0,0,16.6,15.2,0.0,0,Clear,clear-night
2023-05-19 21:00:00,30.0,37.4,79.2,0.0,0,14.8,16.7,0.0,0,Clear,clear-night
2023-05-19 22:00:00,29.1,37.1,88.85,0.0,0,11.1,31.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-19 23:00:00,29.0,35.6,83.9,0.0,0,16.6,0.0,0.0,0,Clear,clear-night
2023-05-20 00:00:00,28.0,33.6,88.92,0.0,0,13.0,27.5,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-20 01:00:00,28.4,35.6,93.46,0.0,0,6.9,0.0,0.0,0,Clear,clear-night
2023-05-20 02:00:00,28.0,33.6,88.92,0.0,0,14.8,0.0,0.0,0,Clear,clear-night
2023-05-20 03:00:00,28.0,33.6,88.92,0.0,0,13.0,0.0,0.0,0,Clear,clear-night
2023-05-20 04:00:00,27.7,33.3,93.43,0.0,0,8.2,23.6,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-20 05:00:00,28.0,33.6,88.92,0.0,0,13.0,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-20 06:00:00,28.0,33.6,88.92,0.0,0,11.2,100.0,21.8,0,Overcast,cloudy
2023-05-20 07:00:00,28.8,36.2,89.51,0.0,0,8.6,93.5,173.2,2,Overcast,cloudy
2023-05-20 08:00:00,30.0,37.4,79.2,0.0,0,14.8,89.0,381.4,4,Partially cloudy,partly-cloudy-day
2023-05-20 09:00:00,30.0,37.4,79.2,0.0,0,9.4,89.0,535.9,5,Partially cloudy,partly-cloudy-day
2023-05-20 10:00:00,32.1,41.5,72.16,0.0,0,9.2,89.6,657.7,7,Partially cloudy,partly-cloudy-day
2023-05-20 11:00:00,32.0,40.7,70.66,0.0,0,7.6,89.0,831.5,8,Partially cloudy,partly-cloudy-day
2023-05-20 12:00:00,34.0,43.5,63.14,0.0,0,11.2,89.0,849.0,8,Partially cloudy,partly-cloudy-day
2023-05-20 13:00:00,35.0,46.0,61.69,0.0,0,9.9,56.5,900.7,9,Partially cloudy,partly-cloudy-day
2023-05-20 14:00:00,36.0,48.1,59.95,0.0,0,16.6,50.0,739.5,7,Partially cloudy,partly-cloudy-day
2023-05-20 15:00:00,34.0,43.5,63.14,0.0,0,14.8,27.5,544.9,5,Partially cloudy,partly-cloudy-day
2023-05-20 16:00:00,33.1,44.8,72.21,0.0,0,13.5,74.5,481.8,5,Partially cloudy,partly-cloudy-day
2023-05-20 17:00:00,33.0,43.8,70.84,0.0,0,22.3,27.5,254.9,3,Partially cloudy,partly-cloudy-day
2023-05-20 18:00:00,32.0,42.3,74.95,0.0,0,18.4,50.0,117.5,1,Partially cloudy,partly-cloudy-day
2023-05-20 19:00:00,29.7,35.7,75.58,0.1,100,9.9,68.0,7.0,0,"Rain, Partially cloudy",rain
2023-05-20 20:00:00,30.0,38.8,84.01,0.0,0,18.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-20 21:00:00,30.0,38.8,84.01,0.0,0,18.4,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-20 22:00:00,29.1,37.2,89.0,0.0,0,9.9,100.0,0.0,0,Overcast,cloudy
2023-05-20 23:00:00,29.0,36.8,88.99,0.0,0,14.8,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-21 00:00:00,29.0,36.8,88.99,0.0,0,13.0,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-21 01:00:00,29.1,37.6,90.71,0.0,0,9.2,82.4,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-21 02:00:00,29.0,36.8,88.99,0.0,0,16.6,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-21 03:00:00,28.0,34.5,94.32,0.0,0,14.8,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-21 04:00:00,28.7,35.5,87.62,0.0,0,9.2,93.5,0.0,0,Overcast,cloudy
2023-05-21 05:00:00,29.0,36.8,88.99,0.0,0,13.0,100.0,0.0,0,Overcast,cloudy
2023-05-21 06:00:00,29.0,36.8,88.99,0.0,0,13.0,100.0,22.6,0,Overcast,cloudy
2023-05-21 07:00:00,29.1,37.8,91.4,0.0,0,9.9,93.5,183.1,2,Overcast,cloudy
2023-05-21 08:00:00,30.0,38.8,84.01,0.0,0,13.0,89.0,394.3,4,Partially cloudy,partly-cloudy-day
2023-05-21 09:00:00,31.0,40.6,79.33,0.0,0,7.6,89.0,559.1,6,Partially cloudy,partly-cloudy-day
2023-05-21 10:00:00,32.7,45.5,76.78,0.0,0,8.6,89.6,718.3,7,Partially cloudy,partly-cloudy-day
2023-05-21 11:00:00,34.0,47.3,71.01,0.0,0,11.2,89.0,869.6,9,Partially cloudy,partly-cloudy-day
2023-05-21 12:00:00,34.0,45.3,66.98,0.0,0,11.2,50.0,971.8,10,Partially cloudy,partly-cloudy-day
2023-05-21 13:00:00,35.4,48.1,63.78,0.0,0,9.2,69.4,960.2,10,Partially cloudy,partly-cloudy-day
2023-05-21 14:00:00,36.0,50.2,63.57,0.0,0,14.8,27.5,822.8,8,Partially cloudy,partly-cloudy-day
2023-05-21 15:00:00,36.0,50.2,63.57,0.0,0,16.6,27.5,663.0,7,Partially cloudy,partly-cloudy-day
2023-05-21 16:00:00,36.4,49.7,60.72,0.0,0,12.8,61.5,551.0,6,Partially cloudy,partly-cloudy-day
2023-05-21 17:00:00,34.0,47.3,71.01,0.0,0,24.1,27.5,324.9,3,Partially cloudy,partly-cloudy-day
2023-05-21 18:00:00,33.0,45.8,75.11,0.0,0,22.3,27.5,132.4,1,Partially cloudy,partly-cloudy-day
2023-05-21 19:00:00,32.4,45.6,79.22,0.0,0,11.9,7.9,8.6,0,Clear,clear-night
2023-05-21 20:00:00,31.0,40.6,79.33,0.0,0,18.4,0.0,0.0,0,Clear,clear-night
2023-05-21 21:00:00,30.0,38.8,84.01,0.0,0,20.5,5.4,0.0,0,Clear,clear-night
2023-05-21 22:00:00,29.7,39.2,89.04,0.0,0,13.5,0.0,0.0,0,Clear,clear-night
2023-05-21 23:00:00,29.0,36.8,88.99,0.0,0,16.6,0.0,0.0,0,Clear,clear-night
2023-05-22 00:00:00,29.0,36.8,88.99,0.0,0,16.6,27.5,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-22 01:00:00,29.1,38.1,92.44,0.0,0,12.8,0.0,0.0,0,Clear,clear-night
2023-05-22 02:00:00,29.0,36.8,88.99,0.0,0,13.0,0.0,0.0,0,Clear,clear-night
2023-05-22 03:00:00,28.0,33.6,88.92,0.0,0,13.0,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-22 04:00:00,28.4,35.6,92.4,0.0,0,6.9,31.3,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-22 05:00:00,28.0,34.5,94.32,0.0,0,9.4,89.0,0.0,0,Partially cloudy,partly-cloudy-night
2023-05-22 06:00:00,28.0,33.6,88.92,0.0,0,11.2,89.0,23.6,0,Partially cloudy,partly-cloudy-day
2023-05-22 07:00:00,29.1,37.6,90.71,0.0,0,4.2,31.3,178.3,2,Partially cloudy,partly-cloudy-day
2023-05-22 08:00:00,30.0,38.8,84.01,0.0,0,7.6,89.0,404.6,4,Partially cloudy,partly-cloudy-day
2023-05-22 09:00:00,31.0,40.6,79.33,0.0,0,7.6,89.0,615.4,6,Partially cloudy,partly-cloudy-day
2023-05-22 10:00:00,33.1,43.8,70.05,0.0,0,2.7,37.0,791.8,8,Partially cloudy,partly-cloudy-day
