Timestamp,temp,feelslike,humidity,precip,precipprob,windspeed,cloudcover,solarradiation,uvindex,conditions,icon
2024-08-28 10:00:00,34.7,39.5,48.49,0.0,0,3.9,30.1,754.8,8,Partially cloudy,partly-cloudy-day
2024-08-28 11:00:00,35.6,41.0,47.12,0.0,0,6.3,0.1,907.4,9,Clear,clear-day
2024-08-28 12:00:00,36.0,40.9,44.45,0.0,0,9.1,27.1,979.8,10,Partially cloudy,partly-cloudy-day
2024-08-28 13:00:00,35.7,41.3,47.38,0.0,0,11.3,39.7,949.2,9,Partially cloudy,partly-cloudy-day
2024-08-28 14:00:00,35.0,40.7,49.92,0.0,0,20.5,27.1,858.5,9,Partially cloudy,partly-cloudy-day
2024-08-28 15:00:00,34.0,38.8,50.94,0.0,0,19.6,27.1,640.5,6,Partially cloudy,partly-cloudy-day
2024-08-28 16:00:00,34.0,40.2,55.34,0.0,0,14.2,52.1,491.4,5,Partially cloudy,partly-cloudy-day
2024-08-28 17:00:00,32.6,39.3,62.23,0.0,0,8.6,27.1,225.3,2,Partially cloudy,partly-cloudy-day
2024-08-28 18:00:00,31.6,39.3,69.88,0.0,0,10.4,42.9,56.6,1,Partially cloudy,partly-cloudy-day
2024-08-28 19:00:00,31.2,39.5,74.45,0.0,0,6.2,72.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-28 20:00:00,30.6,37.7,73.99,0.0,0,7.5,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-28 21:00:00,30.0,37.0,77.27,0.0,0,11.1,78.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-28 22:00:00,29.5,35.3,76.62,0.0,0,7.4,56.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-28 23:00:00,28.5,33.2,79.76,0.0,0,7.1,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 00:00:00,28.6,33.0,76.28,0.0,0,4.7,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 01:00:00,27.7,31.5,81.68,0.0,0,7.0,37.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 02:00:00,27.0,30.2,83.65,0.0,0,7.6,0.2,0.0,0,Clear,clear-night
2024-08-29 03:00:00,26.6,26.6,85.71,0.0,0,7.7,0.2,0.0,0,Clear,clear-night
2024-08-29 04:00:00,26.4,26.4,87.02,0.0,0,7.8,40.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 05:00:00,26.0,26.0,83.54,0.0,0,4.7,0.2,0.0,0,Clear,clear-night
2024-08-29 06:00:00,27.0,29.9,80.77,0.0,0,5.9,0.2,7.1,0,Clear,clear-day
2024-08-29 07:00:00,29.2,33.4,71.75,0.0,0,3.6,48.0,143.1,1,Partially cloudy,partly-cloudy-day
2024-08-29 08:00:00,31.5,36.7,63.22,0.0,0,2.6,27.1,368.2,4,Partially cloudy,partly-cloudy-day
2024-08-29 09:00:00,33.5,39.2,55.9,0.0,0,2.6,27.1,604.6,6,Partially cloudy,partly-cloudy-day
2024-08-29 10:00:00,34.7,39.7,48.98,0.0,0,5.8,39.7,730.3,7,Partially cloudy,partly-cloudy-day
2024-08-29 11:00:00,35.0,39.6,46.97,0.0,0,7.1,27.1,868.9,9,Partially cloudy,partly-cloudy-day
2024-08-29 12:00:00,35.6,42.8,51.34,0.0,0,13.0,27.1,984.9,10,Partially cloudy,partly-cloudy-day
2024-08-29 13:00:00,34.7,43.4,58.19,0.0,0,10.1,39.7,850.7,9,Partially cloudy,partly-cloudy-day
2024-08-29 14:00:00,34.5,40.7,53.4,0.0,0,25.9,27.1,827.6,8,Partially cloudy,partly-cloudy-day
2024-08-29 15:00:00,33.2,40.1,60.24,0.0,0,18.9,46.7,643.6,6,Partially cloudy,partly-cloudy-day
2024-08-29 16:00:00,32.0,36.3,57.58,0.0,0,10.6,67.9,406.1,4,Partially cloudy,partly-cloudy-day
2024-08-29 17:00:00,30.6,35.0,64.04,0.0,0,8.8,55.4,180.3,2,Partially cloudy,partly-cloudy-day
2024-08-29 18:00:00,30.0,34.2,66.21,0.0,0,5.4,27.1,31.1,0,Partially cloudy,partly-cloudy-day
2024-08-29 19:00:00,29.0,33.5,74.84,0.0,0,6.6,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 20:00:00,28.0,32.0,78.93,0.0,0,7.0,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 21:00:00,28.0,32.0,78.93,0.0,0,7.0,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 22:00:00,28.2,32.3,78.95,0.0,0,5.3,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-29 23:00:00,27.0,30.2,83.67,0.0,0,9.4,42.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 00:00:00,27.0,30.5,86.66,0.0,0,7.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 01:00:00,27.2,30.7,85.38,0.0,0,6.5,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 02:00:00,26.6,26.6,85.73,0.0,0,9.4,42.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 03:00:00,26.0,26.0,88.74,0.0,0,6.7,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 04:00:00,26.4,26.4,88.13,0.0,0,3.6,39.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 05:00:00,26.0,26.0,88.73,0.0,0,3.6,16.7,0.0,0,Clear,clear-night
2024-08-30 06:00:00,26.5,26.5,86.6,0.0,0,7.6,62.9,7.2,0,Partially cloudy,partly-cloudy-day
2024-08-30 07:00:00,28.4,32.7,78.4,0.0,0,5.2,56.3,146.0,1,Partially cloudy,partly-cloudy-day
2024-08-30 08:00:00,30.5,35.8,68.63,0.0,0,5.9,27.1,371.9,4,Partially cloudy,partly-cloudy-day
2024-08-30 09:00:00,32.5,37.4,57.68,0.0,0,1.5,0.1,570.7,6,Clear,clear-day
2024-08-30 10:00:00,34.1,39.7,53.33,0.0,0,3.9,52.6,780.6,8,Partially cloudy,partly-cloudy-day
2024-08-30 11:00:00,34.5,39.5,50.28,0.0,0,10.9,27.1,916.2,9,Partially cloudy,partly-cloudy-day
2024-08-30 12:00:00,34.4,39.3,49.79,0.0,0,14.8,27.1,920.0,9,Partially cloudy,partly-cloudy-day
2024-08-30 13:00:00,35.5,41.4,48.92,0.0,0,13.4,52.1,907.5,9,Partially cloudy,partly-cloudy-day
2024-08-30 14:00:00,34.6,41.4,54.25,0.0,0,22.0,27.1,788.7,8,Partially cloudy,partly-cloudy-day
2024-08-30 15:00:00,34.0,39.0,51.48,0.0,0,18.4,27.1,606.3,6,Partially cloudy,partly-cloudy-day
2024-08-30 16:00:00,33.7,39.0,53.36,0.0,0,14.9,48.0,369.6,4,Partially cloudy,partly-cloudy-day
2024-08-30 17:00:00,32.6,38.8,60.7,0.0,0,13.0,27.1,233.4,2,Partially cloudy,partly-cloudy-day
2024-08-30 18:00:00,31.5,38.5,68.84,0.0,0,10.7,27.1,56.6,1,Partially cloudy,partly-cloudy-day
2024-08-30 19:00:00,29.7,34.3,70.22,0.0,0,10.9,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 20:00:00,27.6,30.7,76.12,0.0,0,12.2,42.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 21:00:00,27.0,29.7,78.77,0.0,0,11.5,90.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 22:00:00,27.4,30.5,77.86,0.0,0,7.0,74.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-30 23:00:00,27.0,29.7,78.78,0.0,0,7.0,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 00:00:00,27.0,30.2,83.67,0.0,0,6.3,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 01:00:00,26.6,26.6,85.55,0.0,0,5.3,72.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 02:00:00,26.0,26.0,88.74,0.0,0,5.9,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 03:00:00,26.0,26.0,88.74,0.0,0,3.6,39.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 04:00:00,25.7,25.7,90.98,0.0,0,5.9,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 05:00:00,25.0,25.0,88.67,0.0,0,3.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 06:00:00,25.5,25.5,88.72,0.0,0,6.3,27.1,6.4,0,Partially cloudy,partly-cloudy-day
2024-08-31 07:00:00,27.0,30.2,84.95,0.0,0,3.9,52.1,137.4,1,Partially cloudy,partly-cloudy-day
2024-08-31 08:00:00,30.9,36.4,67.02,0.0,0,2.9,27.1,365.2,4,Partially cloudy,partly-cloudy-day
2024-08-31 09:00:00,32.6,40.7,66.04,0.0,0,7.0,27.1,535.2,5,Partially cloudy,partly-cloudy-day
2024-08-31 10:00:00,33.3,41.4,62.99,0.0,0,8.4,52.1,744.3,7,Partially cloudy,partly-cloudy-day
2024-08-31 11:00:00,33.6,41.5,60.91,0.0,0,13.7,27.1,894.7,9,Partially cloudy,partly-cloudy-day
2024-08-31 12:00:00,33.0,41.3,64.51,0.0,0,16.2,39.6,947.4,9,Partially cloudy,partly-cloudy-day
2024-08-31 13:00:00,33.4,42.0,63.34,0.0,0,17.1,52.1,935.5,9,Partially cloudy,partly-cloudy-day
2024-08-31 14:00:00,33.0,40.7,62.93,0.0,0,16.9,42.9,784.4,8,Partially cloudy,partly-cloudy-day
2024-08-31 15:00:00,32.0,39.3,66.59,0.0,0,15.5,55.4,524.0,5,Partially cloudy,partly-cloudy-day
2024-08-31 16:00:00,32.4,41.1,68.36,0.0,0,16.8,48.0,339.7,3,Partially cloudy,partly-cloudy-day
2024-08-31 17:00:00,31.0,39.2,74.79,0.0,0,19.6,27.1,197.8,2,Partially cloudy,partly-cloudy-day
2024-08-31 18:00:00,31.0,37.8,70.47,0.0,0,14.7,27.1,53.4,1,Partially cloudy,partly-cloudy-day
2024-08-31 19:00:00,30.4,37.3,74.34,0.0,0,9.0,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 20:00:00,30.0,36.3,74.63,0.0,0,10.4,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 21:00:00,29.6,34.6,72.01,0.0,0,3.9,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 22:00:00,29.3,34.9,77.17,0.0,0,3.7,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-08-31 23:00:00,27.6,31.3,80.86,0.0,0,12.8,39.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 00:00:00,26.0,26.0,88.75,0.0,0,5.2,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 01:00:00,26.3,26.3,90.34,0.0,0,4.6,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 02:00:00,26.0,26.0,88.76,0.0,0,5.4,0.1,0.0,0,Clear,clear-night
2024-09-01 03:00:00,26.0,26.0,88.75,0.0,0,3.6,0.1,0.0,0,Clear,clear-night
2024-09-01 04:00:00,25.7,25.7,92.13,0.0,0,4.6,30.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 05:00:00,25.0,25.0,94.18,0.0,0,5.4,0.1,0.0,0,Clear,clear-night
2024-09-01 06:00:00,26.0,26.0,88.75,0.0,0,3.6,0.1,6.9,0,Clear,clear-day
2024-09-01 07:00:00,27.5,31.1,82.09,0.0,0,5.5,45.1,132.5,1,Partially cloudy,partly-cloudy-day
2024-09-01 08:00:00,30.4,35.8,68.64,0.0,0,1.8,25.0,364.2,4,Partially cloudy,partly-cloudy-day
2024-09-01 09:00:00,32.0,37.5,61.17,0.0,0,2.9,27.1,582.7,6,Partially cloudy,partly-cloudy-day
2024-09-01 10:00:00,32.7,38.3,58.77,0.0,0,5.8,52.1,764.4,8,Partially cloudy,partly-cloudy-day
2024-09-01 11:00:00,33.0,38.6,57.23,0.0,0,8.3,27.1,867.7,9,Partially cloudy,partly-cloudy-day
2024-09-01 12:00:00,33.5,40.7,59.96,0.0,0,9.4,27.1,945.9,9,Partially cloudy,partly-cloudy-day
2024-09-01 13:00:00,33.3,41.3,62.66,0.0,0,9.8,48.0,905.6,9,Partially cloudy,partly-cloudy-day
2024-09-01 14:00:00,34.6,41.4,54.26,0.0,0,13.0,27.1,672.3,7,Partially cloudy,partly-cloudy-day
2024-09-01 15:00:00,33.0,39.3,59.28,0.0,0,19.6,27.1,622.8,6,Partially cloudy,partly-cloudy-day
2024-09-01 16:00:00,32.8,39.8,62.41,0.0,0,12.1,48.0,434.3,4,Partially cloudy,partly-cloudy-day
2024-09-01 17:00:00,31.6,38.7,68.18,0.0,0,13.0,27.1,256.0,3,Partially cloudy,partly-cloudy-day
2024-09-01 18:00:00,31.0,38.6,72.97,0.0,0,11.2,35.0,59.9,0,Partially cloudy,partly-cloudy-night
2024-09-01 19:00:00,31.1,38.2,71.37,0.0,0,8.5,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 20:00:00,30.0,36.3,74.64,0.0,0,9.7,35.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 21:00:00,30.0,36.3,74.64,0.0,0,6.3,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 22:00:00,29.7,36.4,78.0,0.0,0,4.0,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-01 23:00:00,29.6,35.6,76.45,0.0,0,5.4,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 00:00:00,28.6,33.9,81.0,0.0,0,3.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 01:00:00,27.9,33.0,86.53,0.0,0,2.1,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 02:00:00,27.0,30.7,88.84,0.0,0,3.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 03:00:00,27.0,30.7,88.84,0.0,0,2.9,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 04:00:00,27.4,31.8,88.0,0.0,0,0.7,71.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 05:00:00,27.0,30.7,88.84,0.0,0,3.3,78.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 06:00:00,26.5,26.5,91.94,0.0,0,3.9,27.1,6.4,0,Partially cloudy,partly-cloudy-day
2024-09-02 07:00:00,28.7,34.3,82.43,0.199,100,5.2,48.0,125.8,1,"Rain, Partially cloudy",rain
2024-09-02 08:00:00,30.4,36.9,72.88,0.0,0,2.9,27.1,310.3,3,Partially cloudy,partly-cloudy-day
2024-09-02 09:00:00,32.0,38.0,62.73,0.0,0,3.6,27.1,552.3,6,Partially cloudy,partly-cloudy-day
2024-09-02 10:00:00,32.8,39.4,61.34,0.0,0,7.0,62.5,619.8,6,Partially cloudy,partly-cloudy-day
2024-09-02 11:00:00,32.6,39.3,62.23,0.0,0,9.4,39.6,721.8,7,Partially cloudy,partly-cloudy-day
2024-09-02 12:00:00,32.0,40.8,70.64,0.0,0,10.4,27.1,779.6,8,Partially cloudy,partly-cloudy-day
2024-09-02 13:00:00,32.5,41.0,67.52,0.0,0,8.8,72.1,860.6,9,Partially cloudy,partly-cloudy-day
2024-09-02 14:00:00,32.0,38.7,64.95,0.0,0,9.4,39.6,787.0,8,Partially cloudy,partly-cloudy-day
2024-09-02 15:00:00,33.6,41.5,60.91,0.0,0,13.3,27.1,669.2,7,Partially cloudy,partly-cloudy-day
2024-09-02 16:00:00,32.2,38.3,62.75,0.0,0,9.5,52.1,489.4,5,Partially cloudy,partly-cloudy-day
2024-09-02 17:00:00,31.6,37.9,65.85,0.0,0,11.2,42.9,220.0,2,Partially cloudy,partly-cloudy-day
2024-09-02 18:00:00,31.0,37.8,70.49,0.0,0,10.4,55.4,45.3,0,Partially cloudy,partly-cloudy-night
2024-09-02 19:00:00,30.2,36.2,72.65,0.0,0,10.2,90.9,0.0,0,Overcast,cloudy
2024-09-02 20:00:00,29.0,33.7,74.48,0.0,0,7.6,78.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 21:00:00,28.0,32.5,81.73,0.0,0,4.7,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 22:00:00,28.9,34.4,78.86,0.0,0,2.1,72.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-02 23:00:00,28.6,33.5,79.01,0.0,0,2.9,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 00:00:00,28.0,32.8,83.79,0.0,0,1.1,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 01:00:00,27.7,32.2,85.45,0.0,0,8.5,81.2,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 02:00:00,27.0,30.2,83.7,0.0,0,3.9,91.7,0.0,0,Overcast,cloudy
2024-09-03 03:00:00,27.0,30.7,88.85,0.0,0,2.5,90.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 04:00:00,27.2,30.8,86.25,0.0,0,1.5,85.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 05:00:00,26.0,26.0,94.23,0.0,0,4.7,78.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 06:00:00,26.5,26.5,91.94,0.0,0,3.9,39.6,6.8,0,Partially cloudy,partly-cloudy-day
2024-09-03 07:00:00,27.9,32.7,85.88,0.0,0,5.2,52.1,133.1,1,Partially cloudy,partly-cloudy-day
2024-09-03 08:00:00,30.0,35.8,72.82,0.0,0,8.6,27.1,354.0,4,Partially cloudy,partly-cloudy-day
2024-09-03 09:00:00,32.0,38.0,62.73,0.0,0,5.3,27.1,573.4,6,Partially cloudy,partly-cloudy-day
2024-09-03 10:00:00,33.1,39.8,60.36,0.0,0,9.2,52.1,758.1,8,Partially cloudy,partly-cloudy-day
2024-09-03 11:00:00,33.0,39.9,60.8,0.0,0,15.8,27.1,880.2,9,Partially cloudy,partly-cloudy-day
2024-09-03 12:00:00,33.6,41.5,60.92,0.0,0,19.2,27.1,964.1,10,Partially cloudy,partly-cloudy-day
2024-09-03 13:00:00,34.0,43.6,63.15,0.0,0,17.2,48.0,913.8,9,Partially cloudy,partly-cloudy-day
2024-09-03 14:00:00,33.0,42.2,66.78,0.0,0,26.6,35.0,804.9,8,Partially cloudy,partly-cloudy-day
2024-09-03 15:00:00,32.6,41.6,68.36,0.0,0,28.0,35.0,652.3,7,Partially cloudy,partly-cloudy-day
2024-09-03 16:00:00,31.7,39.2,68.87,0.0,0,18.1,52.1,319.9,3,Partially cloudy,partly-cloudy-day
2024-09-03 17:00:00,31.0,39.2,74.79,0.0,0,18.3,55.4,137.9,1,Partially cloudy,partly-cloudy-day
2024-09-03 18:00:00,31.0,37.3,68.77,0.0,0,11.2,60.3,47.2,0,Partially cloudy,partly-cloudy-night
2024-09-03 19:00:00,30.3,36.0,71.07,0.0,0,6.0,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 20:00:00,30.0,35.8,72.81,0.0,0,6.7,50.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 21:00:00,28.6,33.9,81.0,0.0,0,13.2,60.3,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 22:00:00,27.5,31.5,85.83,0.0,0,9.1,66.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-03 23:00:00,27.0,30.7,88.83,0.0,0,4.4,39.6,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 00:00:00,27.0,30.5,86.66,0.0,0,3.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 01:00:00,26.7,26.7,89.92,0.797,100,4.6,48.0,0.0,0,"Rain, Partially cloudy",rain
2024-09-04 02:00:00,26.0,26.0,88.76,0.0,0,2.9,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 03:00:00,26.0,26.0,88.75,0.0,0,3.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 04:00:00,26.5,26.5,87.92,0.0,0,3.7,52.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 05:00:00,26.0,26.0,88.76,0.0,0,7.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 06:00:00,26.4,26.4,86.61,0.0,0,5.2,42.9,7.1,0,Partially cloudy,partly-cloudy-day
2024-09-04 07:00:00,29.0,33.8,75.05,0.0,0,2.5,56.3,126.2,1,Partially cloudy,partly-cloudy-day
2024-09-04 08:00:00,31.4,37.2,64.84,0.0,0,6.7,27.1,353.0,4,Partially cloudy,partly-cloudy-day
2024-09-04 09:00:00,33.0,38.2,55.81,0.0,0,5.4,27.1,557.4,6,Partially cloudy,partly-cloudy-day
2024-09-04 10:00:00,33.7,38.9,53.36,0.0,0,7.7,48.0,786.9,8,Partially cloudy,partly-cloudy-day
2024-09-04 11:00:00,34.6,41.4,54.27,0.0,0,13.7,27.1,744.3,7,Partially cloudy,partly-cloudy-day
2024-09-04 12:00:00,34.0,40.7,56.05,0.0,0,15.0,27.1,860.7,9,Partially cloudy,partly-cloudy-day
2024-09-04 13:00:00,34.3,41.9,57.51,0.0,0,16.5,48.0,831.6,8,Partially cloudy,partly-cloudy-day
2024-09-04 14:00:00,33.6,40.1,57.37,0.0,0,25.9,27.1,758.7,8,Partially cloudy,partly-cloudy-day
2024-09-04 15:00:00,33.6,40.7,58.82,0.0,0,30.4,27.1,525.0,5,Partially cloudy,partly-cloudy-day
2024-09-04 16:00:00,32.5,39.2,62.65,0.0,0,18.7,75.8,221.1,2,Partially cloudy,partly-cloudy-day
2024-09-04 17:00:00,30.2,36.1,72.09,0.0,0,18.9,59.1,222.6,2,Partially cloudy,partly-cloudy-day
2024-09-04 18:00:00,27.0,30.2,83.65,0.0,0,13.7,55.4,38.7,0,Partially cloudy,partly-cloudy-night
2024-09-04 19:00:00,27.3,30.9,84.53,0.0,0,11.6,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 20:00:00,27.6,31.3,80.85,0.0,0,14.7,55.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 21:00:00,27.0,30.7,88.81,0.0,0,15.0,55.5,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 22:00:00,27.2,31.0,88.39,0.0,0,8.0,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-04 23:00:00,27.0,30.4,85.77,0.0,0,4.7,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 00:00:00,27.0,30.7,88.82,0.0,0,1.8,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 01:00:00,26.7,30.1,91.04,0.0,0,4.3,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 02:00:00,26.0,26.0,94.21,0.0,0,3.6,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 03:00:00,26.0,26.0,88.75,0.0,0,4.4,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 04:00:00,26.8,29.8,86.64,0.0,0,0.9,67.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 05:00:00,26.0,26.0,88.75,0.0,0,1.8,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 06:00:00,27.0,30.2,83.67,0.0,0,3.6,55.4,6.5,0,Partially cloudy,partly-cloudy-day
2024-09-05 07:00:00,28.3,32.5,78.39,0.0,0,0.8,72.1,119.2,1,Partially cloudy,partly-cloudy-day
2024-09-05 08:00:00,30.5,35.4,66.94,0.0,0,1.8,55.4,305.4,3,Partially cloudy,partly-cloudy-day
2024-09-05 09:00:00,32.4,37.4,57.69,0.0,0,1.8,55.4,509.6,5,Partially cloudy,partly-cloudy-day
2024-09-05 10:00:00,34.2,39.6,52.42,0.0,0,3.3,52.1,690.6,7,Partially cloudy,partly-cloudy-day
2024-09-05 11:00:00,35.5,40.1,45.91,0.0,0,7.1,42.9,808.9,8,Partially cloudy,partly-cloudy-day
2024-09-05 12:00:00,35.6,40.3,45.48,0.0,0,13.3,55.4,747.0,7,Partially cloudy,partly-cloudy-day
2024-09-05 13:00:00,34.7,42.1,55.1,0.0,0,16.1,52.1,763.1,8,Partially cloudy,partly-cloudy-day
2024-09-05 14:00:00,34.5,41.2,54.77,0.0,0,21.6,27.1,576.7,6,Partially cloudy,partly-cloudy-day
2024-09-05 15:00:00,34.6,42.0,55.63,0.0,0,26.7,27.1,468.9,5,Partially cloudy,partly-cloudy-day
2024-09-05 16:00:00,33.3,39.7,58.63,0.0,0,16.2,52.1,265.4,3,Partially cloudy,partly-cloudy-day
2024-09-05 17:00:00,33.0,38.2,55.83,0.0,0,15.8,27.1,174.7,2,Partially cloudy,partly-cloudy-day
2024-09-05 18:00:00,32.0,36.9,59.06,0.0,0,8.8,27.1,38.7,0,Partially cloudy,partly-cloudy-night
2024-09-05 19:00:00,32.2,36.8,57.93,0.002,100,3.1,48.0,0.0,0,"Rain, Partially cloudy",rain
2024-09-05 20:00:00,32.0,35.9,55.59,0.0,0,4.3,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 21:00:00,31.0,34.6,58.83,0.0,0,5.4,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 22:00:00,30.4,34.4,63.5,0.0,0,1.4,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-05 23:00:00,29.0,32.8,70.12,0.0,0,5.2,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 00:00:00,28.6,32.5,73.66,0.0,0,8.6,27.1,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 01:00:00,28.4,32.7,78.39,0.0,0,6.2,48.0,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 02:00:00,28.0,31.7,76.98,0.0,0,6.3,42.9,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 03:00:00,29.0,32.8,70.11,0.0,0,8.6,55.4,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 04:00:00,28.4,32.2,74.94,0.0,0,5.0,83.7,0.0,0,Partially cloudy,partly-cloudy-night
2024-09-06 05:00:00,28.5,32.0,72.53,0.0,0,3.9,90.1,0.0,0,Overcast,cloudy
2024-09-06 06:00:00,29.4,34.2,71.98,0.0,0,10.8,90.1,2.4,0,Overcast,cloudy
2024-09-06 07:00:00,29.5,35.3,76.07,0.0,0,8.5,90.1,33.3,0,Overcast,cloudy
2024-09-06 08:00:00,30.4,34.8,64.66,0.0,0,4.7,78.5,125.2,1,Partially cloudy,partly-cloudy-day
2024-09-06 09:00:00,32.4,37.4,57.71,0.0,0,4.3,55.5,236.1,2,Partially cloudy,partly-cloudy-day
2024-09-06 10:00:00,32.4,37.8,59.03,0.0,0,5.6,72.1,323.6,3,Partially cloudy,partly-cloudy-day
2024-09-06 11:00:00,32.4,37.6,58.3,0.0,0,7.7,55.5,414.3,4,Partially cloudy,partly-cloudy-day
2024-09-06 12:00:00,34.0,39.0,51.48,0.0,0,8.6,55.5,484.1,5,Partially cloudy,partly-cloudy-day
2024-09-06 13:00:00,34.6,40.2,51.36,0.002,100,4.3,72.1,411.7,4,"Rain, Partially cloudy",rain
2024-09-06 14:00:00,34.0,40.7,56.06,0.0,0,11.2,55.5,341.3,3,Partially cloudy,partly-cloudy-day
2024-09-06 15:00:00,33.0,40.1,61.39,0.0,0,11.5,60.5,232.8,2,Partially cloudy,partly-cloudy-day
2024-09-06 16:00:00,33.1,39.2,58.58,0.0,0,8.5,78.5,88.1,1,Partially cloudy,partly-cloudy-day
