Timestamp,Load_North,column,lower_fence,upper_fence,Load_Central,Load_South,Load_National
2025-07-18 21:00:00,,Load_Central,1630.292625,5308.847625,5952.219,,
2025-07-18 21:30:00,,Load_Central,1630.292625,5308.847625,5397.64,,
2025-07-18 22:00:00,,Load_Central,1630.292625,5308.847625,5372.402,,
2025-07-22 11:30:00,,Load_Central,1630.292625,5308.847625,5526.136,,
2025-07-22 12:00:00,,Load_Central,1630.292625,5308.847625,5355.778,,
2025-07-22 14:30:00,,Load_Central,1630.292625,5308.847625,5926.03,,
2025-07-22 15:00:00,,Load_Central,1630.292625,5308.847625,5653.646,,
2025-07-22 16:00:00,,Load_Central,1630.292625,5308.847625,5583.728,,
2025-07-22 16:30:00,,Load_Central,1630.292625,5308.847625,5457.411,,
2025-07-23 11:00:00,,Load_Central,1630.292625,5308.847625,5323.548,,
2025-07-23 13:30:00,,Load_Central,1630.292625,5308.847625,5415.199,,
2025-07-23 14:00:00,,Load_Central,1630.292625,5308.847625,5410.117,,
2025-07-23 14:30:00,,Load_Central,1630.292625,5308.847625,5411.634,,
2025-07-23 15:00:00,,Load_Central,1630.292625,5308.847625,5413.396,,
2025-07-23 16:00:00,,Load_Central,1630.292625,5308.847625,5581.749,,
2025-07-23 16:30:00,,Load_Central,1630.292625,5308.847625,5580.197,,
2025-07-23 21:30:00,,Load_Central,1630.292625,5308.847625,5384.07,,
2025-07-31 10:00:00,,Load_Central,1630.292625,5308.847625,5399.515,,
2025-07-31 13:30:00,,Load_Central,1630.292625,5308.847625,5445.467,,
2025-07-31 14:00:00,,Load_Central,1630.292625,5308.847625,5617.798,,
2025-07-31 14:30:00,,Load_Central,1630.292625,5308.847625,5614.165,,
2025-07-31 15:00:00,,Load_Central,1630.292625,5308.847625,5622.331,,
2025-07-31 15:30:00,,Load_Central,1630.292625,5308.847625,5374.915,,
2025-08-01 10:30:00,,Load_Central,1630.292625,5308.847625,5483.773,,
2025-08-01 11:00:00,,Load_Central,1630.292625,5308.847625,5566.976,,
2025-08-01 12:00:00,,Load_Central,1630.292625,5308.847625,5466.191,,
2025-08-01 12:30:00,,Load_Central,1630.292625,5308.847625,5718.519,,
2025-08-01 13:00:00,,Load_Central,1630.292625,5308.847625,5795.176,,
2025-08-01 13:30:00,,Load_Central,1630.292625,5308.847625,5830.149,,
2025-08-01 14:00:00,,Load_Central,1630.292625,5308.847625,5815.759,,
2025-08-01 14:30:00,,Load_Central,1630.292625,5308.847625,5556.313,,
2025-08-01 15:00:00,,Load_Central,1630.292625,5308.847625,5325.906,,
2025-08-02 11:00:00,,Load_Central,1630.292625,5308.847625,5374.223,,
2025-08-02 14:00:00,,Load_Central,1630.292625,5308.847625,5312.928,,
2025-08-02 21:00:00,,Load_Central,1630.292625,5308.847625,5550.752,,
2025-08-02 21:30:00,,Load_Central,1630.292625,5308.847625,5667.962,,
2025-08-02 22:00:00,,Load_Central,1630.292625,5308.847625,5560.668,,
2025-08-02 22:30:00,,Load_Central,1630.292625,5308.847625,5483.55,,
2025-08-03 16:00:00,,Load_Central,1630.292625,5308.847625,5694.553,,
2025-08-03 16:30:00,,Load_Central,1630.292625,5308.847625,5418.547,,
2025-08-04 11:00:00,,Load_Central,1630.292625,5308.847625,5454.442,,
2025-08-04 11:30:00,,Load_Central,1630.292625,5308.847625,5362.915,,
2025-08-04 12:00:00,,Load_Central,1630.292625,5308.847625,5410.904,,
2025-08-04 12:30:00,,Load_Central,1630.292625,5308.847625,5581.823,,
2025-08-04 13:00:00,,Load_Central,1630.292625,5308.847625,5434.363,,
2025-08-04 13:30:00,,Load_Central,1630.292625,5308.847625,5349.447,,
2025-08-04 14:00:00,,Load_Central,1630.292625,5308.847625,5455.993,,
2025-08-04 14:30:00,,Load_Central,1630.292625,5308.847625,6381.195,,
2025-08-04 15:00:00,,Load_Central,1630.292625,5308.847625,6246.947,,
2025-08-04 15:30:00,,Load_Central,1630.292625,5308.847625,6116.157,,
2025-08-04 16:00:00,,Load_Central,1630.292625,5308.847625,5870.562,,
2025-08-04 16:30:00,,Load_Central,1630.292625,5308.847625,5804.714,,
2025-08-04 17:00:00,,Load_Central,1630.292625,5308.847625,5516.744,,
2025-08-04 21:30:00,,Load_Central,1630.292625,5308.847625,5498.914,,
2025-08-04 22:00:00,,Load_Central,1630.292625,5308.847625,5537.892,,
2025-08-04 22:30:00,,Load_Central,1630.292625,5308.847625,5358.945,,
2025-08-06 13:30:00,,Load_Central,1630.292625,5308.847625,5480.538,,
2025-08-06 14:00:00,,Load_Central,1630.292625,5308.847625,5491.827,,
2025-08-06 14:30:00,,Load_Central,1630.292625,5308.847625,5445.683,,
2025-08-06 15:00:00,,Load_Central,1630.292625,5308.847625,5387.582,,
2025-08-07 11:30:00,,Load_Central,1630.292625,5308.847625,5449.084,,
2025-08-07 12:00:00,,Load_Central,1630.292625,5308.847625,5318.217,,
2025-08-07 14:00:00,,Load_Central,1630.292625,5308.847625,5387.968,,
2025-08-10 08:30:00,,Load_Central,1630.292625,5308.847625,1602.871,,
2025-08-10 09:00:00,,Load_Central,1630.292625,5308.847625,1306.464,,
2025-08-10 09:30:00,,Load_Central,1630.292625,5308.847625,723.517,,
2025-08-10 10:00:00,,Load_Central,1630.292625,5308.847625,241.692,,
2025-08-10 10:30:00,,Load_Central,1630.292625,5308.847625,481.118,,
2025-08-10 11:00:00,,Load_Central,1630.292625,5308.847625,595.654,,
2025-08-10 11:30:00,,Load_Central,1630.292625,5308.847625,302.513,,
2025-08-10 12:00:00,,Load_Central,1630.292625,5308.847625,488.03,,
2025-08-10 12:30:00,,Load_Central,1630.292625,5308.847625,968.758,,
2025-08-10 13:00:00,,Load_Central,1630.292625,5308.847625,1546.684,,
2025-08-10 13:30:00,,Load_Central,1630.292625,5308.847625,961.013,,
2025-08-10 14:00:00,,Load_Central,1630.292625,5308.847625,741.7,,
2025-08-11 14:30:00,,Load_Central,1630.292625,5308.847625,5752.29,,
2025-08-11 15:00:00,,Load_Central,1630.292625,5308.847625,5609.076,,
2025-08-11 15:30:00,,Load_Central,1630.292625,5308.847625,5918.054,,
2025-08-11 18:30:00,,Load_Central,1630.292625,5308.847625,5672.029,,
2025-08-11 19:00:00,,Load_Central,1630.292625,5308.847625,5639.908,,
2025-08-12 17:00:00,,Load_Central,1630.292625,5308.847625,5352.92,,
2025-08-12 17:30:00,,Load_Central,1630.292625,5308.847625,5538.767,,
2025-08-12 18:00:00,,Load_Central,1630.292625,5308.847625,5316.936,,
2025-08-12 20:30:00,,Load_Central,1630.292625,5308.847625,5344.002,,
2025-08-12 21:00:00,,Load_Central,1630.292625,5308.847625,5355.996,,
2025-08-12 21:30:00,,Load_Central,1630.292625,5308.847625,5372.904,,
2025-08-13 13:30:00,,Load_Central,1630.292625,5308.847625,6001.157,,
2025-08-13 14:00:00,,Load_Central,1630.292625,5308.847625,5885.585,,
2025-08-13 14:30:00,,Load_Central,1630.292625,5308.847625,6204.498,,
2025-08-13 15:00:00,,Load_Central,1630.292625,5308.847625,6896.345,,
2025-08-13 15:30:00,,Load_Central,1630.292625,5308.847625,7871.793,,
2025-08-13 16:30:00,,Load_Central,1630.292625,5308.847625,5625.265,,
2025-08-13 17:00:00,,Load_Central,1630.292625,5308.847625,5652.021,,
2025-08-13 19:00:00,,Load_Central,1630.292625,5308.847625,5463.372,,
2025-08-13 19:30:00,,Load_Central,1630.292625,5308.847625,5413.03,,
2025-08-14 13:30:00,,Load_Central,1630.292625,5308.847625,5460.745,,
2025-08-14 14:30:00,,Load_Central,1630.292625,5308.847625,5683.215,,
2025-08-14 16:00:00,,Load_Central,1630.292625,5308.847625,5820.886,,
2025-08-14 16:30:00,,Load_Central,1630.292625,5308.847625,6205.579,,
2025-08-14 17:00:00,,Load_Central,1630.292625,5308.847625,6324.435,,
2025-08-14 17:30:00,,Load_Central,1630.292625,5308.847625,6166.166,,
2025-08-22 15:00:00,,Load_Central,1630.292625,5308.847625,5356.738,,
2025-08-22 16:00:00,,Load_Central,1630.292625,5308.847625,5659.351,,
2025-08-22 16:30:00,,Load_Central,1630.292625,5308.847625,5603.621,,
2025-09-04 13:00:00,,Load_Central,1630.292625,5308.847625,5338.102,,
2025-09-04 13:30:00,,Load_Central,1630.292625,5308.847625,5476.698,,
2025-09-04 14:00:00,,Load_Central,1630.292625,5308.847625,5499.281,,
2025-09-04 14:30:00,,Load_Central,1630.292625,5308.847625,5412.464,,
2025-09-04 15:00:00,,Load_Central,1630.292625,5308.847625,5400.701,,
2025-09-04 15:30:00,,Load_Central,1630.292625,5308.847625,5312.942,,
2025-09-04 16:00:00,,Load_Central,1630.292625,5308.847625,5694.215,,
2025-09-04 16:30:00,,Load_Central,1630.292625,5308.847625,5706.367,,
2025-09-04 17:00:00,,Load_Central,1630.292625,5308.847625,5506.017,,
2025-09-05 16:00:00,,Load_Central,1630.292625,5308.847625,5313.991,,
2025-09-05 16:30:00,,Load_Central,1630.292625,5308.847625,5395.329,,
2025-09-14 10:00:00,,Load_Central,1630.292625,5308.847625,1609.979,,
2025-10-05 11:30:00,,Load_Central,1630.292625,5308.847625,0.0,,
2025-12-24 16:00:00,,Load_Central,1630.292625,5308.847625,5363.372,,
2025-12-24 16:30:00,,Load_Central,1630.292625,5308.847625,5496.563,,
2025-12-24 17:00:00,,Load_Central,1630.292625,5308.847625,5577.461,,
2025-12-24 17:30:00,,Load_Central,1630.292625,5308.847625,5412.241,,
2025-12-29 17:30:00,,Load_Central,1630.292625,5308.847625,5466.352,,
2026-01-05 17:00:00,,Load_Central,1630.292625,5308.847625,5309.301,,
2026-01-10 16:00:00,,Load_Central,1630.292625,5308.847625,5363.298,,
2026-01-23 16:30:00,,Load_Central,1630.292625,5308.847625,5528.459,,
2026-01-23 17:00:00,,Load_Central,1630.292625,5308.847625,5435.441,,
2026-01-25 18:00:00,,Load_Central,1630.292625,5308.847625,5718.506,,
2026-01-25 18:30:00,,Load_Central,1630.292625,5308.847625,5580.329,,
2026-01-27 18:00:00,,Load_Central,1630.292625,5308.847625,5342.014,,
2026-01-27 18:30:00,,Load_Central,1630.292625,5308.847625,5355.639,,
2026-02-01 18:00:00,,Load_Central,1630.292625,5308.847625,5435.515,,
2026-02-17 12:00:00,,Load_Central,1630.292625,5308.847625,1589.772,,
2026-02-17 12:30:00,,Load_Central,1630.292625,5308.847625,1508.854,,
2026-03-01 02:00:00,,Load_Central,1630.292625,5308.847625,1502.804,,
2026-03-01 02:30:00,,Load_Central,1630.292625,5308.847625,1054.396,,
2023-09-03 06:30:00,,Load_South,7780.0,22920.0,,7675.7,
2023-09-03 07:00:00,,Load_South,7780.0,22920.0,,7652.7,
2024-02-09 01:30:00,,Load_South,7780.0,22920.0,,7774.7,
2024-02-09 02:00:00,,Load_South,7780.0,22920.0,,7619.1,
2024-02-09 02:30:00,,Load_South,7780.0,22920.0,,7446.4,
2024-02-09 03:00:00,,Load_South,7780.0,22920.0,,7438.5,
2024-02-09 03:30:00,,Load_South,7780.0,22920.0,,7364.1,
2024-02-09 04:00:00,,Load_South,7780.0,22920.0,,7355.3,
2024-02-09 04:30:00,,Load_South,7780.0,22920.0,,7415.1,
2024-02-09 05:00:00,,Load_South,7780.0,22920.0,,7485.8,
2024-02-09 05:30:00,,Load_South,7780.0,22920.0,,7527.4,
2024-02-09 06:00:00,,Load_South,7780.0,22920.0,,7723.1,
2024-02-09 11:00:00,,Load_South,7780.0,22920.0,,7658.1,
2024-02-09 11:30:00,,Load_South,7780.0,22920.0,,7282.3,
2024-02-09 12:00:00,,Load_South,7780.0,22920.0,,7379.3,
2024-02-09 12:30:00,,Load_South,7780.0,22920.0,,7514.7,
2024-02-10 03:00:00,,Load_South,7780.0,22920.0,,7716.8,
2024-02-10 03:30:00,,Load_South,7780.0,22920.0,,7624.2,
2024-02-10 04:00:00,,Load_South,7780.0,22920.0,,7417.0,
2024-02-10 04:30:00,,Load_South,7780.0,22920.0,,7423.7,
2024-02-10 05:00:00,,Load_South,7780.0,22920.0,,7461.2,
2024-02-10 05:30:00,,Load_South,7780.0,22920.0,,7437.7,
2024-02-10 06:00:00,,Load_South,7780.0,22920.0,,7501.9,
2024-02-10 06:30:00,,Load_South,7780.0,22920.0,,7494.6,
2024-02-10 07:30:00,,Load_South,7780.0,22920.0,,7398.4,
2024-02-10 08:00:00,,Load_South,7780.0,22920.0,,7144.3,
2024-02-10 08:30:00,,Load_South,7780.0,22920.0,,6763.7,
2024-02-10 09:00:00,,Load_South,7780.0,22920.0,,6869.5,
2024-02-10 09:30:00,,Load_South,7780.0,22920.0,,6429.5,
2024-02-10 10:00:00,,Load_South,7780.0,22920.0,,5967.9,
2024-02-10 10:30:00,,Load_South,7780.0,22920.0,,5733.1,
2024-02-10 11:00:00,,Load_South,7780.0,22920.0,,5566.9,
2024-02-10 11:30:00,,Load_South,7780.0,22920.0,,5510.6,
2024-02-10 12:00:00,,Load_South,7780.0,22920.0,,5759.7,
2024-02-10 12:30:00,,Load_South,7780.0,22920.0,,5931.0,
2024-02-10 13:00:00,,Load_South,7780.0,22920.0,,6245.6,
2024-02-10 13:30:00,,Load_South,7780.0,22920.0,,6498.4,
2024-02-10 14:00:00,,Load_South,7780.0,22920.0,,6834.3,
2024-02-10 14:30:00,,Load_South,7780.0,22920.0,,7200.5,
2024-02-10 15:00:00,,Load_South,7780.0,22920.0,,7545.4,
2024-02-11 01:00:00,,Load_South,7780.0,22920.0,,7742.6,
2024-02-11 01:30:00,,Load_South,7780.0,22920.0,,7655.8,
2024-02-11 02:00:00,,Load_South,7780.0,22920.0,,7558.5,
2024-02-11 02:30:00,,Load_South,7780.0,22920.0,,7488.4,
2024-02-11 03:00:00,,Load_South,7780.0,22920.0,,7429.8,
2024-02-11 03:30:00,,Load_South,7780.0,22920.0,,7330.7,
2024-02-11 04:00:00,,Load_South,7780.0,22920.0,,7300.9,
2024-02-11 04:30:00,,Load_South,7780.0,22920.0,,7315.9,
2024-02-11 05:00:00,,Load_South,7780.0,22920.0,,7349.8,
2024-02-11 05:30:00,,Load_South,7780.0,22920.0,,7315.1,
2024-02-11 06:00:00,,Load_South,7780.0,22920.0,,7260.5,
2024-02-11 06:30:00,,Load_South,7780.0,22920.0,,7400.1,
2024-02-11 07:00:00,,Load_South,7780.0,22920.0,,7579.3,
2024-02-11 09:00:00,,Load_South,7780.0,22920.0,,7111.2,
2024-02-11 09:30:00,,Load_South,7780.0,22920.0,,6837.8,
2024-02-11 10:00:00,,Load_South,7780.0,22920.0,,6422.6,
2024-02-11 10:30:00,,Load_South,7780.0,22920.0,,6227.4,
2024-02-11 11:00:00,,Load_South,7780.0,22920.0,,6505.8,
2024-02-11 11:30:00,,Load_South,7780.0,22920.0,,6055.4,
2024-02-11 12:00:00,,Load_South,7780.0,22920.0,,6075.6,
2024-02-11 12:30:00,,Load_South,7780.0,22920.0,,6039.6,
2024-02-11 13:00:00,,Load_South,7780.0,22920.0,,6644.0,
2024-02-11 13:30:00,,Load_South,7780.0,22920.0,,6697.4,
2024-02-11 14:00:00,,Load_South,7780.0,22920.0,,7070.4,
2024-02-11 14:30:00,,Load_South,7780.0,22920.0,,7355.8,
2024-02-11 15:00:00,,Load_South,7780.0,22920.0,,7732.2,
2024-02-12 01:30:00,,Load_South,7780.0,22920.0,,7577.3,
2024-02-12 02:00:00,,Load_South,7780.0,22920.0,,7437.7,
2024-02-12 02:30:00,,Load_South,7780.0,22920.0,,7342.2,
2024-02-12 03:00:00,,Load_South,7780.0,22920.0,,7162.0,
2024-02-12 03:30:00,,Load_South,7780.0,22920.0,,7102.0,
2024-02-12 04:00:00,,Load_South,7780.0,22920.0,,7176.3,
2024-02-12 04:30:00,,Load_South,7780.0,22920.0,,7194.0,
2024-02-12 05:00:00,,Load_South,7780.0,22920.0,,7276.3,
2024-02-12 05:30:00,,Load_South,7780.0,22920.0,,7408.6,
2024-02-12 06:00:00,,Load_South,7780.0,22920.0,,7269.4,
2024-02-12 06:30:00,,Load_South,7780.0,22920.0,,7073.1,
2024-02-12 07:00:00,,Load_South,7780.0,22920.0,,7369.0,
2024-02-12 07:30:00,,Load_South,7780.0,22920.0,,7561.6,
2024-02-12 08:30:00,,Load_South,7780.0,22920.0,,7351.8,
2024-02-12 09:00:00,,Load_South,7780.0,22920.0,,7271.7,
2024-02-12 09:30:00,,Load_South,7780.0,22920.0,,6919.4,
2024-02-12 10:00:00,,Load_South,7780.0,22920.0,,6526.5,
2024-02-12 10:30:00,,Load_South,7780.0,22920.0,,6296.6,
2024-02-12 11:00:00,,Load_South,7780.0,22920.0,,6199.1,
2024-02-12 11:30:00,,Load_South,7780.0,22920.0,,6260.3,
2024-02-12 12:00:00,,Load_South,7780.0,22920.0,,6474.4,
2024-02-12 12:30:00,,Load_South,7780.0,22920.0,,6490.1,
2024-02-12 13:00:00,,Load_South,7780.0,22920.0,,6872.9,
2024-02-12 13:30:00,,Load_South,7780.0,22920.0,,7184.5,
2024-02-12 14:00:00,,Load_South,7780.0,22920.0,,7282.7,
2024-02-12 14:30:00,,Load_South,7780.0,22920.0,,7751.5,
2024-02-13 01:30:00,,Load_South,7780.0,22920.0,,7697.9,
2024-02-13 02:00:00,,Load_South,7780.0,22920.0,,7566.9,
2024-02-13 02:30:00,,Load_South,7780.0,22920.0,,7354.0,
2024-02-13 03:00:00,,Load_South,7780.0,22920.0,,7373.0,
2024-02-13 03:30:00,,Load_South,7780.0,22920.0,,7421.2,
2024-02-13 04:00:00,,Load_South,7780.0,22920.0,,7427.2,
2024-02-13 04:30:00,,Load_South,7780.0,22920.0,,7495.1,
2024-02-13 05:00:00,,Load_South,7780.0,22920.0,,7568.9,
2024-02-13 05:30:00,,Load_South,7780.0,22920.0,,7593.8,
2024-02-13 06:00:00,,Load_South,7780.0,22920.0,,7628.1,
2024-02-13 06:30:00,,Load_South,7780.0,22920.0,,7538.0,
2024-02-13 07:00:00,,Load_South,7780.0,22920.0,,7677.1,
2024-02-13 07:30:00,,Load_South,7780.0,22920.0,,7668.7,
2024-02-13 08:00:00,,Load_South,7780.0,22920.0,,7630.0,
2024-02-13 09:30:00,,Load_South,7780.0,22920.0,,7586.4,
2024-02-13 10:00:00,,Load_South,7780.0,22920.0,,7430.9,
2024-02-13 10:30:00,,Load_South,7780.0,22920.0,,7199.8,
2024-02-13 11:00:00,,Load_South,7780.0,22920.0,,7244.3,
2024-02-13 11:30:00,,Load_South,7780.0,22920.0,,7133.0,
2024-02-13 12:00:00,,Load_South,7780.0,22920.0,,7388.6,
2024-02-13 12:30:00,,Load_South,7780.0,22920.0,,7430.0,
2024-02-13 13:00:00,,Load_South,7780.0,22920.0,,7627.8,
2025-01-25 16:30:00,,Load_South,7780.0,22920.0,,0.0,
2025-01-27 02:30:00,,Load_South,7780.0,22920.0,,7657.719,
2025-01-27 03:00:00,,Load_South,7780.0,22920.0,,7749.469,
2025-01-27 03:30:00,,Load_South,7780.0,22920.0,,7776.831,
2025-01-27 04:00:00,,Load_South,7780.0,22920.0,,7774.619,
2025-01-27 04:30:00,,Load_South,7780.0,22920.0,,7773.64,
2025-01-27 06:30:00,,Load_South,7780.0,22920.0,,7690.208,
2025-01-27 07:00:00,,Load_South,7780.0,22920.0,,7752.54,
2025-01-27 11:30:00,,Load_South,7780.0,22920.0,,7726.49,
2025-01-27 13:00:00,,Load_South,7780.0,22920.0,,7695.819,
2025-01-28 01:30:00,,Load_South,7780.0,22920.0,,7621.65,
2025-01-28 02:00:00,,Load_South,7780.0,22920.0,,7454.339,
2025-01-28 02:30:00,,Load_South,7780.0,22920.0,,7375.27,
2025-01-28 03:00:00,,Load_South,7780.0,22920.0,,7263.404,
2025-01-28 03:30:00,,Load_South,7780.0,22920.0,,7126.426,
2025-01-28 04:00:00,,Load_South,7780.0,22920.0,,7124.514,
2025-01-28 04:30:00,,Load_South,7780.0,22920.0,,7226.362,
2025-01-28 05:00:00,,Load_South,7780.0,22920.0,,7366.259,
2025-01-28 05:30:00,,Load_South,7780.0,22920.0,,7509.4,
2025-01-28 06:00:00,,Load_South,7780.0,22920.0,,7487.621,
2025-01-28 06:30:00,,Load_South,7780.0,22920.0,,7545.893,
2025-01-28 07:00:00,,Load_South,7780.0,22920.0,,7709.657,
2025-01-28 11:30:00,,Load_South,7780.0,22920.0,,7350.147,
2025-01-28 12:00:00,,Load_South,7780.0,22920.0,,7332.838,
2025-01-28 12:30:00,,Load_South,7780.0,22920.0,,7343.663,
2025-01-28 13:00:00,,Load_South,7780.0,22920.0,,7245.01,
2025-01-28 13:30:00,,Load_South,7780.0,22920.0,,7482.367,
2025-01-29 02:00:00,,Load_South,7780.0,22920.0,,7435.972,
2025-01-29 02:30:00,,Load_South,7780.0,22920.0,,6899.66,
2025-01-29 03:00:00,,Load_South,7780.0,22920.0,,6862.61,
2025-01-29 03:30:00,,Load_South,7780.0,22920.0,,6983.249,
2025-01-29 04:00:00,,Load_South,7780.0,22920.0,,6641.251,
2025-01-29 04:30:00,,Load_South,7780.0,22920.0,,6551.924,
2025-01-29 05:00:00,,Load_South,7780.0,22920.0,,6741.73,
2025-01-29 05:30:00,,Load_South,7780.0,22920.0,,6757.62,
2025-01-29 06:00:00,,Load_South,7780.0,22920.0,,6736.375,
2025-01-29 06:30:00,,Load_South,7780.0,22920.0,,6817.04,
2025-01-29 07:00:00,,Load_South,7780.0,22920.0,,6974.14,
2025-01-29 07:30:00,,Load_South,7780.0,22920.0,,6909.309,
2025-01-29 08:00:00,,Load_South,7780.0,22920.0,,7025.885,
2025-01-29 08:30:00,,Load_South,7780.0,22920.0,,7070.265,
2025-01-29 09:00:00,,Load_South,7780.0,22920.0,,6340.796,
2025-01-29 09:30:00,,Load_South,7780.0,22920.0,,5803.171,
2025-01-29 10:00:00,,Load_South,7780.0,22920.0,,5388.207,
2025-01-29 10:30:00,,Load_South,7780.0,22920.0,,5164.354,
2025-01-29 11:00:00,,Load_South,7780.0,22920.0,,5067.7,
2025-01-29 11:30:00,,Load_South,7780.0,22920.0,,5100.063,
2025-01-29 12:00:00,,Load_South,7780.0,22920.0,,5320.209,
2025-01-29 12:30:00,,Load_South,7780.0,22920.0,,5335.628,
2025-01-29 13:00:00,,Load_South,7780.0,22920.0,,5620.43,
2025-01-29 13:30:00,,Load_South,7780.0,22920.0,,5731.663,
2025-01-29 14:00:00,,Load_South,7780.0,22920.0,,6031.747,
2025-01-29 14:30:00,,Load_South,7780.0,22920.0,,6401.855,
2025-01-29 15:00:00,,Load_South,7780.0,22920.0,,6736.168,
2025-01-29 15:30:00,,Load_South,7780.0,22920.0,,7181.081,
2025-01-29 16:00:00,,Load_South,7780.0,22920.0,,7345.125,
2025-01-29 16:30:00,,Load_South,7780.0,22920.0,,7733.145,
2025-01-29 23:00:00,,Load_South,7780.0,22920.0,,7699.527,
2025-01-29 23:30:00,,Load_South,7780.0,22920.0,,7117.865,
2025-01-30 00:00:00,,Load_South,7780.0,22920.0,,6865.303,
2025-01-30 00:30:00,,Load_South,7780.0,22920.0,,6613.429,
2025-01-30 01:00:00,,Load_South,7780.0,22920.0,,6409.382,
2025-01-30 01:30:00,,Load_South,7780.0,22920.0,,6208.618,
2025-01-30 02:00:00,,Load_South,7780.0,22920.0,,6083.583,
2025-01-30 02:30:00,,Load_South,7780.0,22920.0,,6250.801,
2025-01-30 03:00:00,,Load_South,7780.0,22920.0,,6347.264,
2025-01-30 03:30:00,,Load_South,7780.0,22920.0,,6273.769,
2025-01-30 04:00:00,,Load_South,7780.0,22920.0,,6279.384,
2025-01-30 04:30:00,,Load_South,7780.0,22920.0,,6294.87,
2025-01-30 05:00:00,,Load_South,7780.0,22920.0,,6359.523,
2025-01-30 05:30:00,,Load_South,7780.0,22920.0,,6428.08,
2025-01-30 06:00:00,,Load_South,7780.0,22920.0,,6553.764,
2025-01-30 06:30:00,,Load_South,7780.0,22920.0,,6775.824,
2025-01-30 07:00:00,,Load_South,7780.0,22920.0,,6691.159,
2025-01-30 07:30:00,,Load_South,7780.0,22920.0,,6923.924,
2025-01-30 08:00:00,,Load_South,7780.0,22920.0,,6658.099,
2025-01-30 08:30:00,,Load_South,7780.0,22920.0,,6625.901,
2025-01-30 09:00:00,,Load_South,7780.0,22920.0,,6828.695,
2025-01-30 09:30:00,,Load_South,7780.0,22920.0,,6404.271,
2025-01-30 10:00:00,,Load_South,7780.0,22920.0,,5995.207,
2025-01-30 10:30:00,,Load_South,7780.0,22920.0,,5871.354,
2025-01-30 11:00:00,,Load_South,7780.0,22920.0,,5674.7,
2025-01-30 11:30:00,,Load_South,7780.0,22920.0,,5736.063,
2025-01-30 12:00:00,,Load_South,7780.0,22920.0,,6053.959,
2025-01-30 12:30:00,,Load_South,7780.0,22920.0,,5730.124,
2025-01-30 13:00:00,,Load_South,7780.0,22920.0,,5944.814,
2025-01-30 13:30:00,,Load_South,7780.0,22920.0,,6113.644,
2025-01-30 14:00:00,,Load_South,7780.0,22920.0,,6479.873,
2025-01-30 14:30:00,,Load_South,7780.0,22920.0,,6762.643,
2025-01-30 15:00:00,,Load_South,7780.0,22920.0,,6982.364,
2025-01-30 15:30:00,,Load_South,7780.0,22920.0,,7471.41,
2025-01-30 23:00:00,,Load_South,7780.0,22920.0,,7421.645,
2025-01-30 23:30:00,,Load_South,7780.0,22920.0,,7133.603,
2025-01-31 00:00:00,,Load_South,7780.0,22920.0,,7176.254,
2025-01-31 00:30:00,,Load_South,7780.0,22920.0,,6820.653,
2025-01-31 01:00:00,,Load_South,7780.0,22920.0,,6563.192,
2025-01-31 01:30:00,,Load_South,7780.0,22920.0,,6472.423,
2025-01-31 02:00:00,,Load_South,7780.0,22920.0,,6484.723,
2025-01-31 02:30:00,,Load_South,7780.0,22920.0,,6375.136,
2025-01-31 03:00:00,,Load_South,7780.0,22920.0,,6251.979,
2025-01-31 03:30:00,,Load_South,7780.0,22920.0,,6227.522,
2025-01-31 04:00:00,,Load_South,7780.0,22920.0,,6316.812,
2025-01-31 04:30:00,,Load_South,7780.0,22920.0,,6437.193,
2025-01-31 05:00:00,,Load_South,7780.0,22920.0,,6619.373,
2025-01-31 05:30:00,,Load_South,7780.0,22920.0,,6853.58,
2025-01-31 06:00:00,,Load_South,7780.0,22920.0,,6902.998,
2025-01-31 06:30:00,,Load_South,7780.0,22920.0,,6958.772,
2025-01-31 07:00:00,,Load_South,7780.0,22920.0,,7023.157,
2025-01-31 07:30:00,,Load_South,7780.0,22920.0,,7156.654,
2025-01-31 08:00:00,,Load_South,7780.0,22920.0,,7260.682,
2025-01-31 08:30:00,,Load_South,7780.0,22920.0,,7418.165,
2025-01-31 09:00:00,,Load_South,7780.0,22920.0,,7106.544,
2025-01-31 09:30:00,,Load_South,7780.0,22920.0,,6808.442,
2025-01-31 10:00:00,,Load_South,7780.0,22920.0,,6183.347,
2025-01-31 10:30:00,,Load_South,7780.0,22920.0,,5935.192,
2025-01-31 11:00:00,,Load_South,7780.0,22920.0,,5850.791,
2025-01-31 11:30:00,,Load_South,7780.0,22920.0,,5817.308,
2025-01-31 12:00:00,,Load_South,7780.0,22920.0,,5840.621,
2025-01-31 12:30:00,,Load_South,7780.0,22920.0,,5993.609,
2025-01-31 13:00:00,,Load_South,7780.0,22920.0,,6221.753,
2025-01-31 13:30:00,,Load_South,7780.0,22920.0,,6184.026,
2025-01-31 14:00:00,,Load_South,7780.0,22920.0,,6441.734,
2025-01-31 14:30:00,,Load_South,7780.0,22920.0,,6970.929,
2025-01-31 15:00:00,,Load_South,7780.0,22920.0,,7416.441,
2025-02-01 00:00:00,,Load_South,7780.0,22920.0,,7495.344,
2025-02-01 00:30:00,,Load_South,7780.0,22920.0,,7260.913,
2025-02-01 01:00:00,,Load_South,7780.0,22920.0,,7323.192,
